datetime,open,high,low,close,volume
2024-03-16 05:30:00,69499.84,70043.0,69422.68,69639.99,2334.19793
2024-03-16 06:30:00,69640.0,69880.0,69056.0,69286.2,1995.72518
2024-03-16 07:30:00,69286.19,69320.0,68932.01,69073.14,1460.90266
2024-03-16 08:30:00,69073.15,69435.99,68974.79,69200.08,1272.4072
2024-03-16 09:30:00,69200.07,69296.8,68805.01,69011.01,1386.90943
2024-03-16 10:30:00,69011.01,69106.78,68600.0,68984.91,1580.79753
2024-03-16 11:30:00,68984.91,69231.84,68932.0,69186.91,1088.82116
2024-03-16 12:30:00,69186.92,69460.91,69141.1,69432.45,1138.62156
2024-03-16 13:30:00,69432.45,69436.24,68952.0,69021.96,1679.7339
2024-03-16 14:30:00,69021.97,69155.13,68842.07,68938.96,1346.08165
2024-03-16 15:30:00,68938.95,68990.0,68310.36,68427.54,2126.4435
2024-03-16 16:30:00,68427.54,68563.92,67725.53,68256.01,2721.93193
2024-03-16 17:30:00,68256.0,68457.13,67867.14,67884.01,2065.24396
2024-03-16 18:30:00,67884.02,68267.72,67644.82,67704.31,2399.61169
2024-03-16 19:30:00,67704.31,68229.88,67524.0,68194.2,2266.53243
2024-03-16 20:30:00,68194.19,68499.1,67846.88,68385.58,1859.11998
2024-03-16 21:30:00,68385.58,68407.94,68121.7,68187.05,1317.27319
2024-03-16 22:30:00,68187.05,68235.0,67121.14,67275.86,2833.45157
2024-03-16 23:30:00,67275.85,67388.0,66670.0,67030.6,4341.91931
2024-03-17 00:30:00,67030.6,67699.0,66890.2,66911.52,3261.62146
2024-03-17 01:30:00,66911.51,67538.49,66739.81,67129.19,2592.04897
2024-03-17 02:30:00,67129.19,67241.1,66015.89,66243.28,3430.96214
2024-03-17 03:30:00,66243.29,66786.44,65804.0,66361.11,2832.3171
2024-03-17 04:30:00,66361.11,66375.07,64780.0,65300.63,6594.27793
2024-03-17 05:30:00,65300.64,66305.54,65122.23,65220.55,4363.81885
2024-03-17 06:30:00,65220.55,66190.0,65220.55,66174.74,2954.80364
2024-03-17 07:30:00,66174.74,66565.0,66030.0,66364.17,1779.4647
2024-03-17 08:30:00,66364.17,66576.39,66197.43,66538.99,1092.33962
2024-03-17 09:30:00,66538.99,66560.0,66261.13,66351.76,963.55452
2024-03-17 10:30:00,66351.75,66531.61,66000.0,66235.68,1125.26443
2024-03-17 11:30:00,66235.67,66354.42,64940.13,64961.11,2833.47096
2024-03-17 12:30:00,64961.1,65776.87,64533.0,65636.67,4662.77172
2024-03-17 13:30:00,65636.68,66714.99,65290.0,66521.1,2914.1039
2024-03-17 14:30:00,66521.11,66817.33,66260.0,66461.25,2075.22066
2024-03-17 15:30:00,66461.25,67420.36,66410.01,67169.11,2414.65077
2024-03-17 16:30:00,67169.12,67515.0,66913.51,66955.49,1633.79938
2024-03-17 17:30:00,66955.49,67404.53,66436.92,66584.19,2073.68958
2024-03-17 18:30:00,66584.19,67481.09,66584.18,67127.11,2316.41043
2024-03-17 19:30:00,67127.11,67609.99,66892.0,67609.99,1543.12633
2024-03-17 20:30:00,67609.99,68111.45,67242.77,67965.5,2333.04501
2024-03-17 21:30:00,67965.51,68385.82,67769.86,68021.79,2381.11122
2024-03-17 22:30:00,68021.79,68693.75,67911.19,68550.22,1826.71113
2024-03-17 23:30:00,68550.22,68619.37,68029.85,68172.4,1584.56428
2024-03-18 00:30:00,68172.41,68571.1,68099.91,68536.73,897.15325
2024-03-18 01:30:00,68536.72,68666.0,68205.15,68269.06,1200.74147
2024-03-18 02:30:00,68269.05,68379.31,67953.35,68143.36,951.42245
2024-03-18 03:30:00,68143.36,68904.4,68143.35,68228.01,2169.28075
2024-03-18 04:30:00,68228.01,68655.17,68075.38,68393.48,1651.69684
2024-03-18 05:30:00,68393.47,68425.97,67286.82,67301.94,3045.95298
2024-03-18 06:30:00,67301.94,67775.0,66800.0,67630.46,2818.43844
2024-03-18 07:30:00,67630.45,68188.57,67400.01,67764.25,1720.86226
2024-03-18 08:30:00,67764.25,68150.0,67740.02,67972.01,1459.11148
2024-03-18 09:30:00,67972.01,68558.86,67704.01,68360.01,1771.49738
2024-03-18 10:30:00,68360.01,68956.0,68212.24,68693.43,2051.53199
2024-03-18 11:30:00,68693.43,68717.29,68400.0,68481.1,1212.42571
2024-03-18 12:30:00,68481.09,68481.1,68122.1,68218.38,1748.36192
2024-03-18 13:30:00,68218.38,68229.17,67300.0,68035.46,2834.6678
2024-03-18 14:30:00,68035.46,68226.73,67650.0,67843.98,2233.16686
2024-03-18 15:30:00,67843.98,68200.0,67700.0,68130.0,1633.57276
2024-03-18 16:30:00,68129.99,68483.96,68014.86,68253.4,1337.74118
2024-03-18 17:30:00,68253.39,68600.0,68027.32,68550.54,1971.31527
2024-03-18 18:30:00,68550.53,68627.81,67169.13,67552.39,4012.90338
2024-03-18 19:30:00,67552.4,67816.97,66644.15,66996.69,4171.54712
2024-03-18 20:30:00,66996.68,67482.11,66628.68,67467.19,3035.3768
2024-03-18 21:30:00,67467.19,68079.52,66968.95,67124.13,4358.50334
2024-03-18 22:30:00,67124.12,67486.15,66565.2,67388.27,3418.98028
2024-03-18 23:30:00,67388.28,67467.94,66944.1,67010.0,2128.06824
2024-03-19 00:30:00,67010.01,67437.5,66870.95,66936.0,2256.01206
2024-03-19 01:30:00,66936.0,67395.41,66935.99,67358.17,1427.99964
2024-03-19 02:30:00,67358.17,67896.55,67340.33,67621.51,1836.88429
2024-03-19 03:30:00,67621.51,67710.0,67294.02,67692.0,1674.76707
2024-03-19 04:30:00,67692.0,67999.0,67523.0,67609.99,1531.39263
2024-03-19 05:30:00,67610.0,68124.11,66861.1,67086.96,2857.09141
2024-03-19 06:30:00,67086.96,67181.09,65804.22,65851.61,5222.82138
2024-03-19 07:30:00,65851.6,66384.61,65501.0,65875.88,3471.92262
2024-03-19 08:30:00,65875.87,66041.78,64860.0,65876.01,4795.5184
2024-03-19 09:30:00,65876.01,65976.1,65031.8,65341.18,3304.27728
2024-03-19 10:30:00,65341.18,65615.38,64628.0,65214.3,3502.79397
2024-03-19 11:30:00,65214.3,65435.61,64603.01,64927.99,3151.77428
2024-03-19 12:30:00,64927.99,64928.0,63577.0,64704.22,6052.93432
2024-03-19 13:30:00,64704.23,64710.69,63129.0,63464.0,5729.09761
2024-03-19 14:30:00,63463.64,64200.0,62982.8,64141.84,6199.01273
2024-03-19 15:30:00,64141.84,64146.15,62732.0,63256.01,4588.1916
2024-03-19 16:30:00,63256.01,63396.0,62505.0,63081.34,5243.16151
2024-03-19 17:30:00,63081.34,63818.35,63000.0,63624.0,4485.77219
2024-03-19 18:30:00,63624.0,63861.1,63061.1,63564.01,3413.81814
2024-03-19 19:30:00,63564.01,63564.01,62410.78,62888.0,5632.18406
2024-03-19 20:30:00,62888.0,64150.0,62600.0,64051.85,6290.10894
2024-03-19 21:30:00,64051.85,65040.0,63969.58,64972.0,5201.37041
2024-03-19 22:30:00,64971.99,65756.0,64630.14,64868.01,4771.66326
2024-03-19 23:30:00,64868.01,64943.39,64200.0,64716.59,2590.3836
2024-03-20 00:30:00,64716.58,65306.72,64386.3,64391.99,2149.30673
2024-03-20 01:30:00,64392.0,64500.12,63547.38,63770.38,3040.28115
2024-03-20 02:30:00,63770.37,64109.98,63534.12,63952.01,1385.92956
2024-03-20 03:30:00,63952.01,64036.5,62461.58,62633.96,3308.59823
2024-03-20 04:30:00,62633.97,62812.24,61555.0,61937.4,4617.31149
2024-03-20 05:30:00,61937.41,63386.14,61840.0,63230.02,4342.78342
2024-03-20 06:30:00,63230.02,63240.0,61885.0,62374.86,3539.3119
2024-03-20 07:30:00,62374.87,63035.41,62226.61,62881.4,2810.54782
2024-03-20 08:30:00,62881.4,63466.21,61666.0,61860.81,3567.47986
2024-03-20 09:30:00,61860.82,62341.1,61111.0,61646.91,5127.50541
2024-03-20 10:30:00,61646.91,61774.25,60775.0,61549.53,4731.37482
2024-03-20 11:30:00,61549.54,62033.53,61520.64,61749.99,2582.5745
2024-03-20 12:30:00,61750.0,63198.83,61724.79,62957.85,3963.65077
2024-03-20 13:30:00,62957.85,63295.0,62668.8,62684.71,3392.83957
2024-03-20 14:30:00,62684.71,63369.58,62640.0,63215.9,2699.96209
2024-03-20 15:30:00,63215.91,63289.15,62841.1,63041.1,1833.64396
2024-03-20 16:30:00,63041.09,63957.74,62973.15,63392.94,3175.41018
2024-03-20 17:30:00,63392.95,64353.57,63175.17,64056.07,3806.14567
2024-03-20 18:30:00,64056.07,64059.59,63066.6,63608.83,3240.34892
2024-03-20 19:30:00,63608.83,64330.0,63453.01,64227.38,3474.01266
2024-03-20 20:30:00,64227.38,64395.0,63400.01,63600.37,4056.89317
2024-03-20 21:30:00,63600.37,63790.0,62022.0,63103.63,5770.15508
2024-03-20 22:30:00,63103.63,64776.72,62841.11,64107.58,5445.74262
2024-03-20 23:30:00,64107.58,65470.0,63952.39,65414.93,4302.3525
2024-03-21 00:30:00,65414.93,66000.0,65100.3,65784.46,4042.14942
2024-03-21 01:30:00,65784.47,67793.0,65656.41,67057.56,6047.75768
2024-03-21 02:30:00,67057.56,67899.99,66913.93,67676.15,3381.99515
2024-03-21 03:30:00,67676.15,68100.0,67355.21,67681.94,2784.95762
2024-03-21 04:30:00,67681.94,68050.72,67424.11,67840.51,2300.99113
2024-03-21 05:30:00,67840.51,68240.47,67430.0,67656.0,2922.10611
2024-03-21 06:30:00,67656.01,67951.15,67656.0,67796.93,1712.23034
2024-03-21 07:30:00,67796.94,67932.6,67500.0,67531.96,1730.15348
2024-03-21 08:30:00,67531.96,67740.0,66340.0,66654.45,3183.54058
2024-03-21 09:30:00,66654.46,66948.0,66479.46,66719.99,2173.60177
2024-03-21 10:30:00,66719.99,67082.06,66072.2,67009.51,2339.47726
2024-03-21 11:30:00,67009.51,67330.0,66911.27,66980.01,1916.09621
2024-03-21 12:30:00,66980.01,67324.0,66920.7,66985.19,1346.64031
2024-03-21 13:30:00,66985.19,67659.53,66980.0,67283.55,2334.4347
2024-03-21 14:30:00,67283.54,67360.0,66650.0,66843.96,1937.5788
2024-03-21 15:30:00,66843.96,67020.0,66660.0,66966.84,1182.47318
2024-03-21 16:30:00,66966.83,67229.62,66740.0,67044.0,1371.65852
2024-03-21 17:30:00,67044.01,67469.0,67000.0,67244.01,1534.85792
2024-03-21 18:30:00,67244.01,67693.6,66620.0,66736.01,3275.81086
2024-03-21 19:30:00,66736.01,67395.2,66531.53,66860.07,2038.26807
2024-03-21 20:30:00,66860.07,66981.01,65885.96,66557.77,3395.32536
2024-03-21 21:30:00,66557.77,66826.75,66183.9,66791.93,1985.16397
2024-03-21 22:30:00,66791.93,67000.0,65666.0,65724.99,2748.887
2024-03-21 23:30:00,65724.99,65867.92,64871.01,65133.67,4029.80755
2024-03-22 00:30:00,65133.66,65568.56,64956.26,65223.74,3119.58995
2024-03-22 01:30:00,65223.73,65946.66,64529.01,65479.93,3705.33095
2024-03-22 02:30:00,65479.94,65730.0,65100.0,65653.97,1036.75324
2024-03-22 03:30:00,65653.98,65857.27,65343.23,65392.19,1369.35992
2024-03-22 04:30:00,65392.2,65624.13,65282.0,65501.27,968.33397
2024-03-22 05:30:00,65501.28,65985.44,65360.0,65794.0,1870.24114
2024-03-22 06:30:00,65793.99,65930.0,65212.73,65243.99,1560.27908
2024-03-22 07:30:00,65243.99,65717.19,65120.01,65644.0,1573.77753
2024-03-22 08:30:00,65644.0,66160.0,65570.89,65981.99,1855.84887
2024-03-22 09:30:00,65981.99,66288.02,65756.64,66144.85,1210.03178
2024-03-22 10:30:00,66144.85,66434.48,65938.34,66430.01,1112.9058
2024-03-22 11:30:00,66430.01,66649.62,66305.79,66448.08,1636.42496
2024-03-22 12:30:00,66448.08,66448.09,66124.5,66178.01,1046.28159
2024-03-22 13:30:00,66178.01,66363.1,65805.23,65858.68,1391.36805
2024-03-22 14:30:00,65858.68,66053.7,65344.41,65481.99,1549.15207
2024-03-22 15:30:00,65482.0,65600.0,64540.01,64656.37,2887.55684
2024-03-22 16:30:00,64656.37,64956.0,64065.72,64233.9,2536.68712
2024-03-22 17:30:00,64233.9,64674.06,63924.42,64260.51,2428.78925
2024-03-22 18:30:00,64260.51,64433.27,62820.0,63058.61,4779.54613
2024-03-22 19:30:00,63058.61,63465.3,62601.11,62739.99,4475.01124
2024-03-22 20:30:00,62739.99,64341.89,62634.58,63877.04,4095.69022
2024-03-22 21:30:00,63877.04,63883.97,62766.63,63270.62,3056.84037
2024-03-22 22:30:00,63270.61,63770.91,63260.01,63579.37,1877.78693
2024-03-22 23:30:00,63579.36,63974.12,63440.0,63745.83,1625.35844
2024-03-23 00:30:00,63745.84,64126.09,63440.29,63866.93,1913.16114
2024-03-23 01:30:00,63866.94,63978.86,63355.85,63501.66,1145.08174
2024-03-23 02:30:00,63501.67,63517.15,62260.0,62974.0,2900.41449
2024-03-23 03:30:00,62974.0,63236.03,62553.96,63022.0,1830.43155
2024-03-23 04:30:00,63022.01,63812.0,62985.0,63796.64,1123.71188
2024-03-23 05:30:00,63796.64,63804.0,63536.3,63571.99,973.70353
2024-03-23 06:30:00,63572.0,64334.25,63544.0,64111.63,1899.71273
2024-03-23 07:30:00,64111.63,64374.91,63739.0,63861.79,1166.53384
2024-03-23 08:30:00,63861.78,63866.0,63000.0,63556.0,1312.33055
2024-03-23 09:30:00,63556.0,64090.0,63506.5,63880.63,934.63001
2024-03-23 10:30:00,63880.62,64132.71,63720.76,64075.12,605.84805
2024-03-23 11:30:00,64075.13,64289.98,63984.0,64166.0,672.35298
2024-03-23 12:30:00,64166.01,64856.01,64162.02,64575.41,1460.39196
2024-03-23 13:30:00,64575.41,64857.14,64220.0,64521.99,1135.10972
2024-03-23 14:30:00,64522.0,64597.64,64186.21,64470.0,802.07123
2024-03-23 15:30:00,64470.0,64712.33,64204.09,64320.01,884.49724
2024-03-23 16:30:00,64320.0,64629.62,64234.0,64629.62,639.87361
2024-03-23 17:30:00,64629.61,64926.87,64537.75,64697.94,1088.91987
2024-03-23 18:30:00,64697.94,64721.4,64278.15,64596.06,1107.67413
2024-03-23 19:30:00,64596.06,65414.69,64387.45,65248.0,2066.92758
2024-03-23 20:30:00,65247.79,65350.0,64733.15,65104.05,1340.49966
2024-03-23 21:30:00,65104.06,65815.31,64892.25,65661.34,2093.03602
2024-03-23 22:30:00,65661.33,65999.0,65470.44,65652.7,1424.36914
2024-03-23 23:30:00,65652.7,65681.72,65270.01,65373.88,692.75822
2024-03-24 00:30:00,65373.88,65485.15,64786.25,64872.9,1058.3338
2024-03-24 01:30:00,64872.9,65118.2,64672.93,65009.78,677.42716
2024-03-24 02:30:00,65009.79,65199.97,64780.0,64944.69,442.70223
2024-03-24 03:30:00,64944.68,65050.72,64744.55,64747.86,474.50737
2024-03-24 04:30:00,64747.87,64810.0,63861.66,63990.01,1455.90346
2024-03-24 05:30:00,63990.02,64576.73,63954.85,64524.0,870.29259
2024-03-24 06:30:00,64524.0,64723.16,64380.0,64470.0,538.45739
2024-03-24 07:30:00,64470.01,64539.99,64170.0,64278.06,658.93709
2024-03-24 08:30:00,64278.05,64278.06,63922.85,63962.98,868.02748
2024-03-24 09:30:00,63962.98,64250.0,63772.29,64218.0,843.4309
2024-03-24 10:30:00,64218.0,64379.62,64103.33,64304.57,431.14367
2024-03-24 11:30:00,64304.57,64418.54,64086.19,64218.94,522.18944
2024-03-24 12:30:00,64218.93,64583.44,64027.77,64583.43,887.3597
2024-03-24 13:30:00,64583.44,65259.42,64476.0,65244.0,1825.98978
2024-03-24 14:30:00,65244.0,65251.99,64800.0,64880.02,927.0207
2024-03-24 15:30:00,64880.01,65368.66,64872.0,65098.01,862.8569
2024-03-24 16:30:00,65098.01,65349.56,64958.0,65334.01,873.86538
2024-03-24 17:30:00,65334.0,65783.88,65177.28,65646.77,1705.83907
2024-03-24 18:30:00,65646.76,65825.0,65262.8,65357.71,1308.27628
2024-03-24 19:30:00,65357.72,65925.19,65315.32,65649.99,1477.95869
2024-03-24 20:30:00,65650.0,65750.07,65433.22,65673.36,856.48235
2024-03-24 21:30:00,65673.36,65838.88,65177.38,65249.04,1202.84418
2024-03-24 22:30:00,65249.04,65539.01,64600.01,65345.99,2260.69649
2024-03-24 23:30:00,65345.99,66045.99,65340.0,65846.01,1923.39804
2024-03-25 00:30:00,65846.01,66041.67,65667.66,65843.02,1490.27069
2024-03-25 01:30:00,65843.02,66450.0,65730.6,66161.86,1944.75306
2024-03-25 02:30:00,66161.87,66666.0,66161.86,66530.01,1442.47129
2024-03-25 03:30:00,66530.01,67000.0,66480.01,66951.26,2145.20859
2024-03-25 04:30:00,66951.26,67628.69,66925.6,67209.99,3528.0104
2024-03-25 05:30:00,67210.0,67318.18,66503.97,66577.34,1749.90098
2024-03-25 06:30:00,66577.34,66997.01,66430.0,66556.0,1143.30913
2024-03-25 07:30:00,66556.0,66803.16,66385.06,66700.01,961.61426
2024-03-25 08:30:00,66700.01,67350.0,66575.76,67350.0,1256.64698
2024-03-25 09:30:00,67350.0,67533.33,67034.01,67505.99,1505.6807
2024-03-25 10:30:00,67506.0,67740.0,67264.11,67350.0,1504.72402
2024-03-25 11:30:00,67350.0,67400.0,66928.57,67149.99,1145.90651
2024-03-25 12:30:00,67150.0,67277.56,66710.0,66821.19,1030.90248
2024-03-25 13:30:00,66821.19,67200.0,66792.4,66938.67,1121.35609
2024-03-25 14:30:00,66938.68,67100.0,66747.65,67055.96,963.18355
2024-03-25 15:30:00,67055.96,67344.23,66840.9,66994.33,1181.44633
2024-03-25 16:30:00,66994.32,67020.0,66760.0,66810.15,1267.28922
2024-03-25 17:30:00,66810.15,67267.92,66780.0,67079.99,1117.7901
2024-03-25 18:30:00,67079.99,68000.0,66843.61,67984.0,2834.00376
2024-03-25 19:30:00,67984.01,69450.0,67677.45,69377.19,9198.98269
2024-03-25 20:30:00,69377.2,70000.0,69136.88,69792.05,5270.9542
2024-03-25 21:30:00,69792.06,70273.0,69440.18,70154.42,3937.65504
2024-03-25 22:30:00,70154.41,70844.44,70133.18,70559.09,3892.23798
2024-03-25 23:30:00,70559.08,70913.73,70364.8,70857.09,2325.51186
2024-03-26 00:30:00,70857.1,71000.0,70516.87,70960.89,2794.3952
2024-03-26 01:30:00,70960.89,71150.0,70684.84,70907.21,1846.42002
2024-03-26 02:30:00,70907.21,70941.1,69562.09,69853.57,2779.48822
2024-03-26 03:30:00,69853.58,70681.03,69850.0,70310.0,1460.9334
2024-03-26 04:30:00,70309.99,70469.99,69725.51,69880.01,1140.81214
2024-03-26 05:30:00,69880.0,70221.1,69732.8,69893.0,1197.13506
2024-03-26 06:30:00,69892.99,70323.79,69800.0,70284.19,1059.13894
2024-03-26 07:30:00,70284.19,70549.54,70045.0,70530.0,1200.78268
2024-03-26 08:30:00,70529.99,70606.0,70288.0,70423.11,985.82489
2024-03-26 09:30:00,70423.11,70665.83,70401.11,70600.83,797.28579
2024-03-26 10:30:00,70600.82,70609.17,70274.55,70300.0,933.54798
2024-03-26 11:30:00,70300.0,70616.64,70260.3,70616.01,986.18095
2024-03-26 12:30:00,70616.01,71561.1,70412.33,70486.38,3728.1966
2024-03-26 13:30:00,70486.38,70820.0,70268.66,70693.66,1845.31347
2024-03-26 14:30:00,70693.66,71280.0,70620.0,71142.23,1462.22622
2024-03-26 15:30:00,71142.24,71194.99,70865.73,70893.73,1466.58704
2024-03-26 16:30:00,70893.73,70906.72,70578.0,70693.16,1260.55387
2024-03-26 17:30:00,70693.17,71113.5,70524.0,71109.99,1464.34142
2024-03-26 18:30:00,71109.99,71136.63,70070.0,70389.99,2884.51845
2024-03-26 19:30:00,70389.99,70676.2,69280.0,70310.0,4822.42435
2024-03-26 20:30:00,70310.01,70348.05,69686.6,70250.0,1891.858
2024-03-26 21:30:00,70250.01,70499.0,69412.0,69729.99,2778.42627
2024-03-26 22:30:00,69729.99,70200.0,69502.0,70066.55,1525.7649
2024-03-26 23:30:00,70066.54,70400.0,69927.49,69932.0,1025.64281
2024-03-27 00:30:00,69931.99,70081.1,69445.97,69477.67,2297.9437
2024-03-27 01:30:00,69477.66,69872.0,69401.72,69827.76,982.28972
2024-03-27 02:30:00,69827.76,70197.05,69730.0,70000.68,819.80881
2024-03-27 03:30:00,70000.67,70280.0,69652.01,70249.22,810.82708
2024-03-27 04:30:00,70249.21,70305.33,69946.14,69988.0,707.76517
2024-03-27 05:30:00,69987.99,70700.0,69840.0,70619.99,1521.91332
2024-03-27 06:30:00,70619.99,70739.65,70170.67,70326.74,1197.48528
2024-03-27 07:30:00,70326.74,70588.0,70175.0,70575.94,830.42801
2024-03-27 08:30:00,70575.94,70687.73,70310.01,70387.99,822.87309
2024-03-27 09:30:00,70388.0,70487.37,70034.45,70190.0,1011.99578
2024-03-27 10:30:00,70190.0,70519.99,70154.37,70475.07,830.06961
2024-03-27 11:30:00,70475.06,70598.0,70164.46,70309.99,785.62602
2024-03-27 12:30:00,70310.0,70331.62,69640.0,69725.99,1565.71437
2024-03-27 13:30:00,69726.0,69991.71,69510.0,69547.91,1124.41606
2024-03-27 14:30:00,69547.91,70111.0,69407.0,70057.6,1641.41293
2024-03-27 15:30:00,70057.6,70200.4,69920.0,70112.01,1223.53867
2024-03-27 16:30:00,70112.01,70359.97,70021.1,70220.73,1182.41741
2024-03-27 17:30:00,70220.73,70375.39,69994.01,70186.18,1212.97579
2024-03-27 18:30:00,70186.17,71769.54,69645.04,69892.0,8425.75461
2024-03-27 19:30:00,69891.99,70218.08,68534.01,70050.74,8808.9635
2024-03-27 20:30:00,70050.74,70078.5,68868.59,68874.0,3881.76696
2024-03-27 21:30:00,68873.99,69310.0,68359.18,69244.0,3154.85859
2024-03-27 22:30:00,69244.01,69406.0,68600.0,68680.01,1536.70277
2024-03-27 23:30:00,68680.01,68925.6,68410.0,68475.61,1899.56324
2024-03-28 00:30:00,68475.6,68933.33,68468.01,68652.0,1505.42637
2024-03-28 01:30:00,68652.01,69163.01,68630.0,68906.02,1062.90397
2024-03-28 02:30:00,68906.01,69250.0,68900.0,68941.99,1093.45387
2024-03-28 03:30:00,68942.0,69441.4,68919.46,69440.14,1447.00718
2024-03-28 04:30:00,69440.15,69637.66,69072.4,69469.99,1352.08945
2024-03-28 05:30:00,69469.99,69980.0,69382.0,69682.0,1354.66941
2024-03-28 06:30:00,69682.0,69750.51,69300.0,69442.6,975.95051
2024-03-28 07:30:00,69442.6,69578.81,68903.62,69146.89,1106.63753
2024-03-28 08:30:00,69146.9,69373.13,69068.0,69290.0,785.488
2024-03-28 09:30:00,69290.0,69764.7,69280.0,69717.22,1037.41041
2024-03-28 10:30:00,69717.22,69939.42,69610.0,69714.2,794.00301
2024-03-28 11:30:00,69714.21,70400.0,69646.0,70363.74,1811.1137
2024-03-28 12:30:00,70363.74,70469.82,70192.71,70399.03,1282.6651
2024-03-28 13:30:00,70399.04,70865.58,70292.44,70578.1,2225.9795
2024-03-28 14:30:00,70578.1,70940.29,70527.36,70566.0,1444.05082
2024-03-28 15:30:00,70565.99,70848.8,70337.43,70800.0,1688.08225
2024-03-28 16:30:00,70800.0,70962.63,70521.11,70647.18,1414.60357
2024-03-28 17:30:00,70647.18,70850.7,70348.75,70839.16,1589.02255
2024-03-28 18:30:00,70839.15,71364.95,70397.96,70877.98,3338.63412
2024-03-28 19:30:00,70877.98,71552.06,70682.9,71537.97,3947.36294
2024-03-28 20:30:00,71537.97,71537.98,70974.96,71290.39,2460.72429
2024-03-28 21:30:00,71290.38,71320.0,70521.97,70686.95,1919.66798
2024-03-28 22:30:00,70686.96,70838.7,70450.0,70791.17,1044.25026
2024-03-28 23:30:00,70791.16,70975.99,70404.0,70550.0,1007.38486
2024-03-29 00:30:00,70550.0,70913.93,70482.33,70798.26,1228.56939
2024-03-29 01:30:00,70798.26,70876.0,70620.11,70674.08,749.73131
2024-03-29 02:30:00,70674.08,70906.5,70654.77,70781.81,598.94141
2024-03-29 03:30:00,70781.81,70882.17,70541.9,70848.01,784.63372
2024-03-29 04:30:00,70848.0,71074.03,70687.94,70780.6,849.45575
2024-03-29 05:30:00,70780.6,70827.99,70606.0,70735.8,571.19293
2024-03-29 06:30:00,70735.79,70916.16,70647.06,70790.01,723.48752
2024-03-29 07:30:00,70790.01,70815.8,70580.34,70619.27,710.7223
2024-03-29 08:30:00,70619.28,70714.0,70274.07,70442.22,1029.85551
2024-03-29 09:30:00,70442.23,70538.78,70286.0,70365.05,795.07163
2024-03-29 10:30:00,70365.05,70456.4,70176.97,70180.7,732.90036
2024-03-29 11:30:00,70180.71,70478.0,70025.0,70438.02,761.21616
2024-03-29 12:30:00,70438.01,70498.08,69746.33,69794.0,1726.56114
2024-03-29 13:30:00,69794.01,70084.01,69712.0,69932.99,1450.04436
2024-03-29 14:30:00,69933.0,70050.0,69566.2,69733.73,1028.49833
2024-03-29 15:30:00,69733.73,70125.95,69566.0,70108.0,1174.67292
2024-03-29 16:30:00,70108.01,70318.0,70062.11,70142.78,1055.44873
2024-03-29 17:30:00,70142.78,70299.0,69852.08,70150.01,1187.32733
2024-03-29 18:30:00,70150.0,70636.04,70050.54,70426.7,1265.39015
2024-03-29 19:30:00,70426.7,70500.0,70034.46,70061.83,1409.37716
2024-03-29 20:30:00,70061.83,70129.22,69009.0,69180.0,3181.87663
